PING MIDDLEWARE 1
mw1 > client1
PING 10.0.0.9 (10.0.0.9) 56(84) bytes of data.
PING 10.0.0.7 (10.0.0.7) 56(84) bytes of data.
64 bytes from 10.0.0.7: icmp_seq=1 ttl=64 time=2.22 ms
64 bytes from 10.0.0.7: icmp_seq=2 ttl=64 time=2.54 ms
64 bytes from 10.0.0.7: icmp_seq=3 ttl=64 time=2.49 ms
64 bytes from 10.0.0.7: icmp_seq=4 ttl=64 time=2.45 ms
64 bytes from 10.0.0.7: icmp_seq=5 ttl=64 time=2.49 ms
64 bytes from 10.0.0.7: icmp_seq=6 ttl=64 time=2.27 ms
64 bytes from 10.0.0.7: icmp_seq=7 ttl=64 time=2.88 ms
64 bytes from 10.0.0.7: icmp_seq=8 ttl=64 time=2.34 ms
64 bytes from 10.0.0.7: icmp_seq=9 ttl=64 time=2.71 ms
64 bytes from 10.0.0.7: icmp_seq=10 ttl=64 time=2.35 ms
64 bytes from 10.0.0.7: icmp_seq=11 ttl=64 time=3.15 ms
64 bytes from 10.0.0.7: icmp_seq=12 ttl=64 time=3.12 ms
64 bytes from 10.0.0.7: icmp_seq=13 ttl=64 time=2.27 ms
64 bytes from 10.0.0.7: icmp_seq=14 ttl=64 time=2.56 ms
64 bytes from 10.0.0.7: icmp_seq=15 ttl=64 time=2.90 ms
64 bytes from 10.0.0.7: icmp_seq=16 ttl=64 time=2.74 ms
64 bytes from 10.0.0.7: icmp_seq=17 ttl=64 time=2.53 ms
64 bytes from 10.0.0.7: icmp_seq=18 ttl=64 time=2.48 ms
64 bytes from 10.0.0.7: icmp_seq=19 ttl=64 time=2.36 ms
64 bytes from 10.0.0.7: icmp_seq=20 ttl=64 time=3.07 ms
64 bytes from 10.0.0.7: icmp_seq=21 ttl=64 time=2.54 ms
64 bytes from 10.0.0.7: icmp_seq=22 ttl=64 time=3.04 ms
64 bytes from 10.0.0.7: icmp_seq=23 ttl=64 time=4.02 ms
64 bytes from 10.0.0.7: icmp_seq=24 ttl=64 time=3.19 ms
64 bytes from 10.0.0.7: icmp_seq=25 ttl=64 time=2.91 ms
64 bytes from 10.0.0.7: icmp_seq=26 ttl=64 time=2.57 ms
64 bytes from 10.0.0.7: icmp_seq=27 ttl=64 time=2.21 ms
64 bytes from 10.0.0.7: icmp_seq=28 ttl=64 time=2.86 ms
64 bytes from 10.0.0.7: icmp_seq=29 ttl=64 time=2.93 ms
64 bytes from 10.0.0.7: icmp_seq=30 ttl=64 time=3.02 ms
64 bytes from 10.0.0.7: icmp_seq=31 ttl=64 time=2.46 ms
mw1 > server2
PING 10.0.0.4 (10.0.0.4) 56(84) bytes of data.
64 bytes from 10.0.0.4: icmp_seq=1 ttl=64 time=2.70 ms
64 bytes from 10.0.0.4: icmp_seq=2 ttl=64 time=2.23 ms
64 bytes from 10.0.0.4: icmp_seq=3 ttl=64 time=3.53 ms
64 bytes from 10.0.0.4: icmp_seq=4 ttl=64 time=2.10 ms
64 bytes from 10.0.0.4: icmp_seq=5 ttl=64 time=2.59 ms
64 bytes from 10.0.0.4: icmp_seq=6 ttl=64 time=2.40 ms
64 bytes from 10.0.0.4: icmp_seq=7 ttl=64 time=2.18 ms
64 bytes from 10.0.0.4: icmp_seq=8 ttl=64 time=2.28 ms
64 bytes from 10.0.0.4: icmp_seq=9 ttl=64 time=2.25 ms
64 bytes from 10.0.0.4: icmp_seq=10 ttl=64 time=2.55 ms
64 bytes from 10.0.0.4: icmp_seq=11 ttl=64 time=1.99 ms
64 bytes from 10.0.0.4: icmp_seq=12 ttl=64 time=2.13 ms
64 bytes from 10.0.0.4: icmp_seq=13 ttl=64 time=2.15 ms
64 bytes from 10.0.0.4: icmp_seq=14 ttl=64 time=2.00 ms
64 bytes from 10.0.0.4: icmp_seq=15 ttl=64 time=2.11 ms
64 bytes from 10.0.0.4: icmp_seq=16 ttl=64 time=2.32 ms
64 bytes from 10.0.0.4: icmp_seq=17 ttl=64 time=2.11 ms
64 bytes from 10.0.0.4: icmp_seq=18 ttl=64 time=2.06 ms
64 bytes from 10.0.0.4: icmp_seq=19 ttl=64 time=2.35 ms
64 bytes from 10.0.0.4: icmp_seq=20 ttl=64 time=2.29 ms
64 bytes from 10.0.0.4: icmp_seq=21 ttl=64 time=2.04 ms
64 bytes from 10.0.0.4: icmp_seq=22 ttl=64 time=2.81 ms
64 bytes from 10.0.0.4: icmp_seq=23 ttl=64 time=2.91 ms
64 bytes from 10.0.0.4: icmp_seq=24 ttl=64 time=2.19 ms
64 bytes from 10.0.0.4: icmp_seq=25 ttl=64 time=2.19 ms
64 bytes from 10.0.0.4: icmp_seq=26 ttl=64 time=2.45 ms
64 bytes from 10.0.0.4: icmp_seq=27 ttl=64 time=2.27 ms
64 bytes from 10.0.0.4: icmp_seq=28 ttl=64 time=2.14 ms
64 bytes from 10.0.0.4: icmp_seq=29 ttl=64 time=2.18 ms
64 bytes from 10.0.0.4: icmp_seq=30 ttl=64 time=2.11 ms
mw1 > server3
PING 10.0.0.11 (10.0.0.11) 56(84) bytes of data.
64 bytes from 10.0.0.11: icmp_seq=1 ttl=64 time=0.921 ms
64 bytes from 10.0.0.11: icmp_seq=2 ttl=64 time=0.866 ms
64 bytes from 10.0.0.11: icmp_seq=3 ttl=64 time=1.12 ms
64 bytes from 10.0.0.11: icmp_seq=4 ttl=64 time=0.787 ms
64 bytes from 10.0.0.11: icmp_seq=5 ttl=64 time=1.41 ms
64 bytes from 10.0.0.11: icmp_seq=6 ttl=64 time=0.555 ms
64 bytes from 10.0.0.11: icmp_seq=7 ttl=64 time=0.521 ms
64 bytes from 10.0.0.11: icmp_seq=8 ttl=64 time=0.654 ms
64 bytes from 10.0.0.11: icmp_seq=9 ttl=64 time=0.611 ms
64 bytes from 10.0.0.11: icmp_seq=10 ttl=64 time=0.705 ms
64 bytes from 10.0.0.11: icmp_seq=11 ttl=64 time=0.856 ms
64 bytes from 10.0.0.11: icmp_seq=12 ttl=64 time=1.28 ms
64 bytes from 10.0.0.11: icmp_seq=13 ttl=64 time=0.774 ms
64 bytes from 10.0.0.11: icmp_seq=14 ttl=64 time=1.07 ms
64 bytes from 10.0.0.11: icmp_seq=15 ttl=64 time=0.676 ms
64 bytes from 10.0.0.11: icmp_seq=16 ttl=64 time=1.53 ms
64 bytes from 10.0.0.11: icmp_seq=17 ttl=64 time=0.969 ms
64 bytes from 10.0.0.11: icmp_seq=18 ttl=64 time=0.628 ms
64 bytes from 10.0.0.11: icmp_seq=19 ttl=64 time=0.797 ms
64 bytes from 10.0.0.11: icmp_seq=20 ttl=64 time=0.840 ms
64 bytes from 10.0.0.11: icmp_seq=21 ttl=64 time=0.698 ms
64 bytes from 10.0.0.11: icmp_seq=22 ttl=64 time=0.843 ms
64 bytes from 10.0.0.11: icmp_seq=23 ttl=64 time=1.32 ms
64 bytes from 10.0.0.11: icmp_seq=24 ttl=64 time=0.676 ms
64 bytes from 10.0.0.11: icmp_seq=25 ttl=64 time=0.451 ms
64 bytes from 10.0.0.11: icmp_seq=26 ttl=64 time=0.607 ms
64 bytes from 10.0.0.11: icmp_seq=27 ttl=64 time=1.67 ms
64 bytes from 10.0.0.11: icmp_seq=28 ttl=64 time=0.642 ms
64 bytes from 10.0.0.11: icmp_seq=29 ttl=64 time=0.617 ms
64 bytes from 10.0.0.11: icmp_seq=30 ttl=64 time=0.692 ms
64 bytes from 10.0.0.11: icmp_seq=31 ttl=64 time=2.04 ms
