PING MIDDLEWARE 2
mw2 > client1
PING 10.0.0.9 (10.0.0.9) 56(84) bytes of data.
64 bytes from 10.0.0.4: icmp_seq=16 ttl=64 time=0.449 ms
64 bytes from 10.0.0.4: icmp_seq=17 ttl=64 time=0.449 ms
64 bytes from 10.0.0.4: icmp_seq=18 ttl=64 time=0.415 ms
64 bytes from 10.0.0.4: icmp_seq=19 ttl=64 time=0.544 ms
64 bytes from 10.0.0.4: icmp_seq=20 ttl=64 time=0.421 ms
64 bytes from 10.0.0.4: icmp_seq=21 ttl=64 time=0.505 ms
64 bytes from 10.0.0.4: icmp_seq=22 ttl=64 time=0.391 ms
64 bytes from 10.0.0.4: icmp_seq=23 ttl=64 time=0.521 ms
64 bytes from 10.0.0.4: icmp_seq=24 ttl=64 time=0.461 ms
64 bytes from 10.0.0.4: icmp_seq=25 ttl=64 time=0.434 ms
64 bytes from 10.0.0.4: icmp_seq=26 ttl=64 time=1.09 ms
64 bytes from 10.0.0.4: icmp_seq=27 ttl=64 time=0.459 ms
64 bytes from 10.0.0.4: icmp_seq=28 ttl=64 time=0.443 ms
64 bytes from 10.0.0.4: icmp_seq=29 ttl=64 time=0.513 ms
64 bytes from 10.0.0.4: icmp_seq=30 ttl=64 time=0.424 ms
64 bytes from 10.0.0.4: icmp_seq=31 ttl=64 time=0.470 ms
64 bytes from 10.0.0.4: icmp_seq=32 ttl=64 time=1.69 ms
64 bytes from 10.0.0.4: icmp_seq=33 ttl=64 time=0.476 ms
64 bytes from 10.0.0.4: icmp_seq=34 ttl=64 time=0.544 ms
64 bytes from 10.0.0.4: icmp_seq=35 ttl=64 time=0.723 ms
64 bytes from 10.0.0.4: icmp_seq=36 ttl=64 time=0.502 ms
64 bytes from 10.0.0.4: icmp_seq=37 ttl=64 time=0.601 ms
mw2 > server3
PING 10.0.0.11 (10.0.0.11) 56(84) bytes of data.
64 bytes from 10.0.0.11: icmp_seq=1 ttl=64 time=1.99 ms
64 bytes from 10.0.0.11: icmp_seq=2 ttl=64 time=1.79 ms
64 bytes from 10.0.0.11: icmp_seq=3 ttl=64 time=2.04 ms
64 bytes from 10.0.0.11: icmp_seq=4 ttl=64 time=2.41 ms
64 bytes from 10.0.0.11: icmp_seq=5 ttl=64 time=2.40 ms
64 bytes from 10.0.0.11: icmp_seq=6 ttl=64 time=2.49 ms
64 bytes from 10.0.0.11: icmp_seq=7 ttl=64 time=2.28 ms
64 bytes from 10.0.0.11: icmp_seq=8 ttl=64 time=2.27 ms
64 bytes from 10.0.0.11: icmp_seq=9 ttl=64 time=2.61 ms
64 bytes from 10.0.0.11: icmp_seq=10 ttl=64 time=2.19 ms
64 bytes from 10.0.0.11: icmp_seq=11 ttl=64 time=2.55 ms
64 bytes from 10.0.0.11: icmp_seq=12 ttl=64 time=1.92 ms
64 bytes from 10.0.0.11: icmp_seq=13 ttl=64 time=2.13 ms
64 bytes from 10.0.0.11: icmp_seq=14 ttl=64 time=1.88 ms
64 bytes from 10.0.0.11: icmp_seq=15 ttl=64 time=2.71 ms
64 bytes from 10.0.0.11: icmp_seq=16 ttl=64 time=1.69 ms
64 bytes from 10.0.0.11: icmp_seq=17 ttl=64 time=2.37 ms
64 bytes from 10.0.0.11: icmp_seq=18 ttl=64 time=2.13 ms
64 bytes from 10.0.0.11: icmp_seq=19 ttl=64 time=2.02 ms
64 bytes from 10.0.0.11: icmp_seq=20 ttl=64 time=1.86 ms
64 bytes from 10.0.0.11: icmp_seq=21 ttl=64 time=1.70 ms
64 bytes from 10.0.0.11: icmp_seq=22 ttl=64 time=3.09 ms
64 bytes from 10.0.0.11: icmp_seq=23 ttl=64 time=2.64 ms
64 bytes from 10.0.0.11: icmp_seq=24 ttl=64 time=2.62 ms
64 bytes from 10.0.0.11: icmp_seq=25 ttl=64 time=1.84 ms
64 bytes from 10.0.0.11: icmp_seq=26 ttl=64 time=2.48 ms
64 bytes from 10.0.0.11: icmp_seq=27 ttl=64 time=2.01 ms
64 bytes from 10.0.0.11: icmp_seq=28 ttl=64 time=2.14 ms
64 bytes from 10.0.0.11: icmp_seq=29 ttl=64 time=1.92 ms
64 bytes from 10.0.0.11: icmp_seq=30 ttl=64 time=2.25 ms
64 bytes from 10.0.0.11: icmp_seq=31 ttl=64 time=1.86 ms
64 bytes from 10.0.0.11: icmp_seq=32 ttl=64 time=3.03 ms
64 bytes from 10.0.0.11: icmp_seq=33 ttl=64 time=2.61 ms
64 bytes from 10.0.0.11: icmp_seq=34 ttl=64 time=1.80 ms
64 bytes from 10.0.0.11: icmp_seq=35 ttl=64 time=2.20 ms
64 bytes from 10.0.0.11: icmp_seq=36 ttl=64 time=2.09 ms
64 bytes from 10.0.0.11: icmp_seq=37 ttl=64 time=2.20 ms
64 bytes from 10.0.0.11: icmp_seq=38 ttl=64 time=1.74 ms
64 bytes from 10.0.0.11: icmp_seq=39 ttl=64 time=3.36 ms
64 bytes from 10.0.0.11: icmp_seq=40 ttl=64 time=2.18 ms
64 bytes from 10.0.0.11: icmp_seq=41 ttl=64 time=3.62 ms
